1.39999998000000 0 2.40000010000000
1.00085568000000	1.12541652000000	2.40000010000000
1.12541652000000	1.00085568000000	2.40000033000000
1.23441052000000	0.862039089000000	2.40000010000000
1.32652712000000	0.710277557000000	2.40000010000000
1.40045524000000	0.546882093000000	2.40000010000000
1.45488393000000	0.373163372000000	2.40000010000000
1.48850250000000	0.190432250000000	2.40000010000000
1.50000000000000	0	2.40000010000000
-1.39999998000000	0	2.40000010000000
-1.38926899000000	0.177736923000000	2.40000033000000
-1.35789168000000	0.348285913000000	2.40000033000000
-1.30709136000000	0.510423303000000	2.39999986000000
-1.23809206000000	0.662925839000000	2.40000033000000
-1.15211630000000	0.804569840000000	2.39999986000000
-1.05038869000000	0.934131980000000	2.40000010000000
-0.934131980000000	1.05038881000000	2.40000033000000
-0.804569781000000	1.15211654000000	2.40000010000000
-0.662925780000000	1.23809195000000	2.40000010000000
-0.510423303000000	1.30709147000000	2.40000010000000
-0.348285794000000	1.35789156000000	2.40000010000000
-0.177736759000000	1.38926899000000	2.40000010000000
0	1.39999998000000	2.40000010000000
-1.38837039000000	0	2.42795873000000
-1.37772870000000	0.176260486000000	2.42795873000000
-1.34661233000000	0.345392704000000	2.42795897000000
-1.29623377000000	0.506183386000000	2.42795897000000
-1.22780752000000	0.657419086000000	2.42795873000000
-1.14254606000000	0.797886491000000	2.42795849000000
-1.04166341000000	0.926372468000000	2.42795849000000
-0.926372349000000	1.04166353000000	2.42795849000000
-0.797886491000000	1.14254618000000	2.42795849000000
-0.657419026000000	1.22780728000000	2.42795849000000
-0.506183326000000	1.29623377000000	2.42795897000000
-0.345392644000000	1.34661222000000	2.42795873000000
-0.176260337000000	1.37772870000000	2.42795849000000
0	1.38837039000000	2.42795873000000
-1.38196409000000	0	2.45125771000000
-1.37137127000000	0.175447166000000	2.45125794000000
-1.34039843000000	0.343798965000000	2.45125771000000
-1.29025245000000	0.503847718000000	2.45125747000000
-1.22214198000000	0.654385567000000	2.45125818000000
-1.13727391000000	0.794204712000000	2.45125771000000
-1.03685665000000	0.922097802000000	2.45125794000000
-0.922097743000000	1.03685677000000	2.45125794000000
-0.794204772000000	1.13727415000000	2.45125794000000
-0.654385507000000	1.22214186000000	2.45125818000000
-0.503847659000000	1.29025245000000	2.45125747000000
-0.343798906000000	1.34039831000000	2.45125771000000
-0.175447017000000	1.37137115000000	2.45125747000000
0	1.38196409000000	2.45125771000000
-1.38023436000000	0	2.46989632000000
-1.36965489000000	0.175227568000000	2.46989655000000
-1.33872056000000	0.343368649000000	2.46989655000000
-1.28863740000000	0.503216922000000	2.46989632000000
-1.22061217000000	0.653566420000000	2.46989632000000
-1.13585043000000	0.793210626000000	2.46989608000000
-1.03555894000000	0.920943618000000	2.46989632000000
-0.920943558000000	1.03555906000000	2.46989655000000
-0.793210566000000	1.13585067000000	2.46989655000000
-0.653566360000000	1.22061217000000	2.46989608000000
-0.503216982000000	1.28863740000000	2.46989655000000
-0.343368590000000	1.33872032000000	2.46989632000000
-0.175227404000000	1.36965489000000	2.46989632000000
0	1.38023436000000	2.46989632000000
-1.38263547000000	0	2.48387623000000
-1.37203765000000	0.175532416000000	2.48387575000000
-1.34104955000000	0.343966007000000	2.48387623000000
-1.29087925000000	0.504092395000000	2.48387599000000
-1.22273588000000	0.654703498000000	2.48387599000000
-1.13782632000000	0.794590592000000	2.48387551000000
-1.03736043000000	0.922545910000000	2.48387599000000
-0.922545850000000	1.03736055000000	2.48387599000000
-0.794590592000000	1.13782656000000	2.48387575000000
-0.654703438000000	1.22273576000000	2.48387599000000
-0.504092455000000	1.29087925000000	2.48387623000000
-0.343965977000000	1.34104943000000	2.48387599000000
-0.175532266000000	1.37203753000000	2.48387551000000
0	1.38263547000000	2.48387623000000
-1.38862062000000	0	2.49319506000000
-1.37797701000000	0.176292270000000	2.49319530000000
-1.34685469000000	0.345455021000000	2.49319553000000
-1.29646719000000	0.506274521000000	2.49319506000000
-1.22802866000000	0.657537520000000	2.49319530000000
-1.14275193000000	0.798030198000000	2.49319482000000
-1.04185104000000	0.926539361000000	2.49319506000000
-0.926539361000000	1.04185116000000	2.49319506000000
-0.798030198000000	1.14275205000000	2.49319506000000
-0.657537520000000	1.22802866000000	2.49319506000000
-0.506274521000000	1.29646730000000	2.49319530000000
-0.345454961000000	1.34685469000000	2.49319506000000
-0.176292107000000	1.37797678000000	2.49319506000000
0	1.38862062000000	2.49319506000000
-1.39764452000000	0	2.49785519000000
-1.38693166000000	0.177437872000000	2.49785495000000
-1.35560715000000	0.347699940000000	2.49785519000000
-1.30489230000000	0.509564638000000	2.49785495000000
-1.23600912000000	0.661810517000000	2.49785542000000
-1.15017796000000	0.803216100000000	2.49785471000000
-1.04862142000000	0.932560384000000	2.49785542000000
-0.932560384000000	1.04862154000000	2.49785542000000
-0.803216159000000	1.15017819000000	2.49785495000000
-0.661810398000000	1.23600900000000	2.49785542000000
-0.509564519000000	1.30489242000000	2.49785542000000
-0.347699851000000	1.35560703000000	2.49785495000000
-0.177437752000000	1.38693154000000	2.49785471000000
0	1.39764452000000	2.49785519000000
-1.40916038000000	0	2.49785519000000
-1.39835894000000	0.178899869000000	2.49785519000000
-1.36677647000000	0.350564778000000	2.49785542000000
-1.31564379000000	0.513763011000000	2.49785519000000
-1.24619293000000	0.667263389000000	2.49785566000000
-1.15965486000000	0.809834182000000	2.49785495000000
-1.05726147000000	0.940244079000000	2.49785519000000
-0.940244079000000	1.05726159000000	2.49785542000000
-0.809834182000000	1.15965497000000	2.49785519000000
-0.667263329000000	1.24619305000000	2.49785519000000
-0.513763011000000	1.31564391000000	2.49785519000000
-0.350564659000000	1.36677635000000	2.49785519000000
-0.178899691000000	1.39835906000000	2.49785495000000
0	1.40916038000000	2.49785519000000
-1.42262173000000	0	2.49319530000000
-1.41171730000000	0.180608869000000	2.49319530000000
-1.37983310000000	0.353913635000000	2.49319530000000
-1.32821178000000	0.518670917000000	2.49319506000000
-1.25809765000000	0.673637688000000	2.49319553000000
-1.17073274000000	0.817570329000000	2.49319482000000
-1.06736135000000	0.949226141000000	2.49319530000000
-0.949226022000000	1.06736135000000	2.49319530000000
-0.817570448000000	1.17073286000000	2.49319553000000
-0.673637509000000	1.25809753000000	2.49319530000000
-0.518670917000000	1.32821202000000	2.49319530000000
-0.353913516000000	1.37983310000000	2.49319530000000
-0.180608705000000	1.41171730000000	2.49319530000000
0	1.42262173000000	2.49319530000000
-1.43748295000000	0	2.48387575000000
-1.42646456000000	0.182495564000000	2.48387599000000
-1.39424729000000	0.357610732000000	2.48387599000000
-1.34208691000000	0.524089098000000	2.48387551000000
-1.27124023000000	0.680674732000000	2.48387599000000
-1.18296266000000	0.826111019000000	2.48387575000000
-1.07851136000000	0.959142089000000	2.48387599000000
-0.959142029000000	1.07851148000000	2.48387623000000
-0.826111078000000	1.18296278000000	2.48387551000000
-0.680674613000000	1.27124012000000	2.48387575000000
-0.524089158000000	1.34208703000000	2.48387599000000
-0.357610643000000	1.39424717000000	2.48387575000000
-0.182495415000000	1.42646468000000	2.48387575000000
0	1.43748295000000	2.48387575000000
-1.45319760000000	0	2.46989655000000
-1.44205880000000	0.184490606000000	2.46989679000000
-1.40948927000000	0.361520141000000	2.46989679000000
-1.35675859000000	0.529818535000000	2.46989632000000
-1.28513741000000	0.688115895000000	2.46989679000000
-1.19589484000000	0.835142076000000	2.46989632000000
-1.09030163000000	0.969627380000000	2.46989655000000
-0.969627440000000	1.09030175000000	2.46989655000000
-0.835142016000000	1.19589496000000	2.46989655000000
-0.688115835000000	1.28513741000000	2.46989655000000
-0.529818535000000	1.35675883000000	2.46989655000000
-0.361520052000000	1.40948915000000	2.46989655000000
-0.184490442000000	1.44205880000000	2.46989632000000
0	1.45319760000000	2.46989655000000
-1.46921945000000	0	2.45125747000000
-1.45795774000000	0.186524659000000	2.45125747000000
-1.42502916000000	0.365505964000000	2.45125723000000
-1.37171710000000	0.535659850000000	2.45125747000000
-1.29930639000000	0.695702553000000	2.45125771000000
-1.20907974000000	0.844349682000000	2.45125723000000
-1.10232246000000	0.980317831000000	2.45125723000000
-0.980317712000000	1.10232246000000	2.45125771000000
-0.844349682000000	1.20907998000000	2.45125747000000
-0.695702493000000	1.29930615000000	2.45125747000000
-0.535659850000000	1.37171721000000	2.45125747000000
-0.365505904000000	1.42502904000000	2.45125747000000
-0.186524510000000	1.45795774000000	2.45125747000000
0	1.46921945000000	2.45125747000000
-1.48500228000000	0	2.42795849000000
-1.47361982000000	0.188528389000000	2.42795873000000
-1.44033742000000	0.369432390000000	2.42795849000000
-1.38645256000000	0.541414082000000	2.42795849000000
-1.31326401000000	0.703175962000000	2.42795873000000
-1.22206807000000	0.853419900000000	2.42795825000000
-1.11416388000000	0.990848660000000	2.42795849000000
-0.990848660000000	1.11416411000000	2.42795849000000
-0.853420019000000	1.22206831000000	2.42795849000000
-0.703175902000000	1.31326389000000	2.42795849000000
-0.541414082000000	1.38645267000000	2.42795849000000
-0.369432300000000	1.44033730000000	2.42795849000000
-0.188528210000000	1.47361970000000	2.42795849000000
0	1.48500228000000	2.42795849000000
-1.50000000000000	0	2.40000010000000
-1.48850250000000	0.190432414000000	2.40000033000000
-1.45488393000000	0.373163432000000	2.40000033000000
-1.40045500000000	0.546882093000000	2.39999986000000
-1.32652712000000	0.710277677000000	2.40000033000000
-1.23441041000000	0.862039030000000	2.39999986000000
-1.12541652000000	1.00085568000000	2.40000010000000
-1.00085568000000	1.12541652000000	2.40000033000000
-0.862039089000000	1.23441052000000	2.40000010000000
-0.710277557000000	1.32652712000000	2.40000010000000
-0.546882093000000	1.40045524000000	2.40000010000000
-0.373163372000000	1.45488393000000	2.40000010000000
-0.190432250000000	1.48850250000000	2.40000010000000
0	1.50000000000000	2.40000010000000
1.50000000000000	0	2.40000010000000
1.48850250000000	-0.190432414000000	2.40000033000000
1.45488393000000	-0.373163432000000	2.40000033000000
1.40045500000000	-0.546882093000000	2.39999986000000
1.32652712000000	-0.710277677000000	2.40000033000000
1.23441041000000	-0.862039030000000	2.39999986000000
1.12541652000000	-1.00085568000000	2.40000010000000
1.00085568000000	-1.12541652000000	2.40000033000000
0.862039089000000	-1.23441052000000	2.40000010000000
0.710277557000000	-1.32652712000000	2.40000010000000
0.546882093000000	-1.40045524000000	2.40000010000000
0.373163372000000	-1.45488393000000	2.40000010000000
0.190432250000000	-1.48850250000000	2.40000010000000
0	-1.50000000000000	2.40000010000000
1.55757844000000	0	2.27888060000000
1.54563987000000	-0.197742298000000	2.27888036000000
1.51073074000000	-0.387487590000000	2.27888083000000
1.45421255000000	-0.567874551000000	2.27888012000000
1.37744701000000	-0.737542272000000	2.27888083000000
1.28179419000000	-0.895128965000000	2.27888036000000
1.16861641000000	-1.03927433000000	2.27888012000000
1.03927433000000	-1.16861665000000	2.27888036000000
0.895129025000000	-1.28179431000000	2.27888036000000
0.737542212000000	-1.37744701000000	2.27888060000000
0.567874551000000	-1.45421278000000	2.27888012000000
0.387487531000000	-1.51073062000000	2.27888060000000
0.197742119000000	-1.54563975000000	2.27888036000000
0	-1.55757844000000	2.27888060000000
1.61447442000000	0	2.15796590000000
1.60209954000000	-0.204965487000000	2.15796590000000
1.56591511000000	-0.401641876000000	2.15796566000000
1.50733268000000	-0.588618159000000	2.15796566000000
1.42776287000000	-0.764483511000000	2.15796566000000
1.32861578000000	-0.927826643000000	2.15796542000000
1.21130407000000	-1.07723725000000	2.15796542000000
1.07723725000000	-1.21130419000000	2.15796566000000
0.927826762000000	-1.32861602000000	2.15796566000000
0.764483392000000	-1.42776263000000	2.15796566000000
0.588618159000000	-1.50733280000000	2.15796590000000
0.401641846000000	-1.56591511000000	2.15796566000000
0.204965308000000	-1.60209954000000	2.15796590000000
0	-1.61447442000000	2.15796590000000
1.67000449000000	0	2.03746009000000
1.65720391000000	-0.212015331000000	2.03746009000000
1.61977506000000	-0.415456384000000	2.03746033000000
1.55917752000000	-0.608863711000000	2.03746009000000
1.47687101000000	-0.790777981000000	2.03746009000000
1.37431395000000	-0.959739387000000	2.03745985000000
1.25296700000000	-1.11428905000000	2.03746009000000
1.11428905000000	-1.25296724000000	2.03746009000000
0.959739327000000	-1.37431407000000	2.03745961000000
0.790777862000000	-1.47687066000000	2.03745985000000
0.608863711000000	-1.55917776000000	2.03746009000000
0.415456355000000	-1.61977494000000	2.03746009000000
0.212015122000000	-1.65720379000000	2.03746009000000
0	-1.67000449000000	2.03746009000000
1.72348678000000	0	1.91756952000000
1.71027625000000	-0.218805164000000	1.91756964000000
1.67164874000000	-0.428761482000000	1.91756988000000
1.60911047000000	-0.628362715000000	1.91756964000000
1.52416813000000	-0.816102803000000	1.91756988000000
1.41832650000000	-0.990475237000000	1.91756940000000
1.29309368000000	-1.14997447000000	1.91756988000000
1.14997435000000	-1.29309368000000	1.91756976000000
0.990475178000000	-1.41832685000000	1.91756952000000
0.816102684000000	-1.52416801000000	1.91756988000000
0.628362715000000	-1.60911059000000	1.91756976000000
0.428761423000000	-1.67164886000000	1.91756964000000
0.218804970000000	-1.71027625000000	1.91756952000000
0	-1.72348678000000	1.91756952000000
1.77423751000000	0	1.79849780000000
1.76063800000000	-0.225248203000000	1.79849792000000
1.72087324000000	-0.441387028000000	1.79849792000000
1.65649307000000	-0.646865785000000	1.79849756000000
1.56904936000000	-0.840134203000000	1.79849792000000
1.46009147000000	-1.01964140000000	1.79849744000000
1.33117056000000	-1.18383718000000	1.79849768000000
1.18383718000000	-1.33117080000000	1.79849768000000
1.01964128000000	-1.46009159000000	1.79849768000000
0.840134025000000	-1.56904936000000	1.79849792000000
0.646865785000000	-1.65649331000000	1.79849768000000
0.441386968000000	-1.72087300000000	1.79849780000000
0.225248024000000	-1.76063776000000	1.79849792000000
0	-1.77423751000000	1.79849780000000
1.82157481000000	0	1.68045068000000
1.80761266000000	-0.231257945000000	1.68045080000000
1.76678681000000	-0.453163475000000	1.68045068000000
1.70068920000000	-0.664124489000000	1.68045056000000
1.61091244000000	-0.862549305000000	1.68045080000000
1.49904740000000	-1.04684579000000	1.68045044000000
1.36668682000000	-1.21542251000000	1.68045068000000
1.21542251000000	-1.36668694000000	1.68045044000000
1.04684591000000	-1.49904752000000	1.68045044000000
0.862549305000000	-1.61091232000000	1.68045080000000
0.664124489000000	-1.70068944000000	1.68045056000000
0.453163385000000	-1.76678658000000	1.68045056000000
0.231257737000000	-1.80761242000000	1.68045080000000
0	-1.82157481000000	1.68045068000000
1.86481583000000	0	1.56363225000000
1.85052204000000	-0.236747593000000	1.56363225000000
1.80872715000000	-0.463920742000000	1.56363237000000
1.74106050000000	-0.679889560000000	1.56363213000000
1.64915252000000	-0.883024693000000	1.56363249000000
1.53463209000000	-1.07169604000000	1.56363225000000
1.39912963000000	-1.24427426000000	1.56363213000000
1.24427426000000	-1.39912951000000	1.56363225000000
